,1_AIT_001_PV,1_AIT_002_PV,1_AIT_003_PV,1_AIT_004_PV,1_AIT_005_PV,1_FIT_001_PV,1_LS_001_AL,1_LS_002_AL,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_001_AL,2_LS_002_AL,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_001_PV,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_001_STATUS,2_MV_002_STATUS,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_001_STATUS,2_P_002_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,2_SV_101_STATUS,2_SV_201_STATUS,2_SV_301_STATUS,2_SV_401_STATUS,2_SV_501_STATUS,2_SV_601_STATUS,2A_AIT_001_PV,2A_AIT_002_PV,2A_AIT_003_PV,2A_AIT_004_PV,2B_AIT_001_PV,2B_AIT_002_PV,2B_AIT_003_PV,2B_AIT_004_PV,3_AIT_001_PV,3_AIT_002_PV,3_AIT_003_PV,3_AIT_004_PV,3_AIT_005_PV,3_FIT_001_PV,3_LS_001_AL,3_LT_001_PV,3_MV_001_STATUS,3_MV_002_STATUS,3_MV_003_STATUS,3_P_001_STATUS,3_P_002_STATUS,3_P_003_STATUS,3_P_004_STATUS,LEAK_DIFF_PRESSURE,PLANT_START_STOP_LOG,TOTAL_CONS_REQUIRED_FLOW,attack
2940,0.7868564842681898,0.3095546102596974,0.9499207763100643,0.9641710143220982,0.21539780633735162,0.00014564142105872674,0.0,0.0,0.6191504042250724,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9188632574952924,0.045082256187003636,0.021844062527834517,0.14285714285714288,0.025863515057423958,0.01284427883752251,0.022727272727272707,0.032193824085750646,0.0216545439763355,0.06521739130434781,0.06573634167116071,0.0045967307746814364,0.023255813953488358,0.025255642344428585,0.036729646649883846,0.03773584905660378,0.03370729279937435,0.035735568938959454,0.13636363636363638,0.0,0.0,0.11425705112392615,0.02146162627134541,0.011841879540499298,0.02161967386475401,0.004650313470897056,0.035613536654018285,0.03600698989726694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3791165450601426,0.7992952682295412,0.0,0.07431700000000001,0.0692943,0.08927389999999999,0.0719243,0.109758,0.116991,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0021144792763470146,0.0,0.9487250815147421,0.0,0.65068,0.35600715519631726,0.0,0.710664493934456,0.918768256181558,0.3561696824053271,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,8.118986832262288e-42,0.5499985333372432,0.5244786538977895,0.4722313085773613,0.014929634243456613,0.8795121085614488,0.3418088952569023,0.0,0.0,0.11889004869317346,0.590170912585046,0.2544129049501354,0.0004669714117392735,0.0,0.030692841532150794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19164658949837338,0.0,0.3053097345132743,0.0
2941,0.7866091801167463,0.32120748596624127,0.9494281937819666,0.964288766620642,0.21566486906898175,0.00011129982093010621,0.0,0.0,0.6187351950739425,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9175382820685459,0.07010452295477736,0.0026899529499612744,0.14285714285714288,0.04072983037890941,0.0032971451850322036,0.022727272727272707,0.04484435494357931,0.0036221829282290525,0.06521739130434781,0.07771113091903487,0.003672099122627298,0.023255813953488358,0.03925356425706492,0.014413573505422387,0.03773584905660378,0.04693552651810797,0.017669215326188578,0.13636363636363638,0.0,0.0,0.0,0.0027525030085566483,0.0032934651488508637,0.003769957073418202,0.003714903668163255,0.01337565280116379,0.017167272329166434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37139288766186596,0.7892576345941799,0.0,0.0869893,0.0826598,0.100947,0.0840555,0.12334400000000001,0.140129,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0020701897494165536,0.0,0.9549960031147785,0.0,0.8180580000000001,0.14161246931611252,0.0,0.7043532241794055,0.9195425787244614,0.1416771193633461,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,8.990945993668651e-42,0.5499985333372432,0.5255750469882763,0.4722313085773613,0.014976555762259869,0.8678845273785178,0.34183116680648284,0.0,0.0,0.1200127640492923,0.5897376832095491,0.2543629886781138,0.00039468990144402233,0.0,0.06439553698094436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16705545223923807,0.0,0.3053097345132743,0.0
2942,0.7867491635986955,0.30081434648330513,0.949329677276347,0.9643628366148873,0.21438109383272508,0.00012235212387431933,0.0,0.0,0.6187232178868907,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9168469905415477,0.0958048501108039,0.0019349962245769582,0.14285714285714288,0.053521470751952585,0.0032971451850322036,0.022727272727272707,0.05726974322588329,0.0031068940995859946,0.06521739130434781,0.0894252529964158,0.003672099122627298,0.023255813953488358,0.06142862693639841,0.0020634257788797756,0.03773584905660378,0.07071144019924555,0.0029521122032502437,0.13636363636363638,0.0,0.0,0.0,0.0019799911109116266,0.0032934651488508637,0.003233646013792603,0.003714903668163255,0.0020634257788797756,0.0029910022523561433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3444093867087368,0.785526231682567,0.0,0.109199,0.103301,0.112058,0.0956552,0.134718,0.16326100000000002,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.002081753145064881,0.0,0.9420291353801387,0.0,0.8977320000000001,0.0666905596311511,0.0,0.7024391505651688,0.9195055154203379,0.06672100573417444,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,1.0022720454864772e-41,0.5499985333372432,0.5255302962498885,0.4722313085773613,0.017258527655609257,0.8735909146096592,0.34209100155158456,0.0,0.0,0.12142964794668125,0.590543279596169,0.2543962661927949,0.0005101933339840054,0.0,0.06468310264177113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14306196852750525,0.0,0.3053097345132743,0.0
2943,0.7868938131967095,0.3095546102596974,0.9493707258203552,0.9643951235354558,0.21455445034273035,0.0001555090327069588,0.0,0.0,0.6184497387825407,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9163285218962991,0.12048430165836053,0.0019349962245769582,0.14285714285714288,0.06595748382634402,0.0032971451850322036,0.022727272727272707,0.06908602646713133,0.0031068940995859946,0.06521739130434781,0.10081315641887009,0.003672099122627298,0.023255813953488358,0.08149732467983767,0.0020634257788797756,0.03773584905660378,0.0920460551265656,0.0029521122032502437,0.13636363636363638,0.0,0.0,0.0,0.0019799911109116266,0.0032934651488508637,0.003233646013792603,0.003714903668163255,0.0020634257788797756,0.0029910022523561433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33047393676460857,0.7834787541748566,0.0,0.13020400000000001,0.12299500000000001,0.12346700000000001,0.10730200000000001,0.146399,0.18671500000000002,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0020964503261426334,0.0,0.9512669557385036,0.0,0.9550839999999999,0.029857962130665334,0.0,0.7045084193373166,0.9221770784499925,0.02987159312425911,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,9.113687080478508e-42,0.5499985333372432,0.5265148124944066,0.4722313085773613,0.017125693496743588,0.8735909146096592,0.342016763052984,0.0,0.0,0.12097564969196963,0.5887541105149878,0.2545188675626725,0.00045846363588633945,0.0,0.061845788121621226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14060756537142355,0.0,0.3053097345132743,0.0
2944,0.7868774817904821,0.3212072431676476,0.9492024267899217,0.9644274104560243,0.2455454404895212,0.0001239317122689607,0.0,0.0,0.6187227188374302,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9169748074645083,0.13935103456658857,0.0019349962245769582,0.14285714285714288,0.07546586355445,0.0032971451850322036,0.022727272727272707,0.07811988534517882,0.0031068940995859946,0.06521739130434781,0.10952052730886125,0.003672099122627298,0.023255813953488358,0.09683947859089297,0.0020634257788797756,0.03773584905660378,0.10835808958012104,0.0029521122032502437,0.13636363636363638,0.0,0.0,0.0,0.0019799911109116266,0.0032934651488508637,0.003233646013792603,0.003714903668163255,0.0020634257788797756,0.0029910022523561433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3452967856438569,0.7833279399779471,0.0,0.1458305,0.137644,0.131955,0.11596500000000001,0.15508850000000002,0.204161,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0020794995262893336,0.0,0.9458429808387359,0.0,0.989758,0.01425070393199852,0.0,0.7056723830216494,0.9185108164745386,0.01368267987351238,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,9.592765908432138e-42,0.5499985333372432,0.5284614696142498,0.4722313085773613,0.014686765818664849,0.8562476067729499,0.34209100155158456,0.0,0.0,0.1211520391778166,0.5895550961164279,0.2544869036340973,0.00048539627997362504,0.0,0.07539013074652079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14335392572020195,0.0,0.3053097345132743,0.0
2945,0.7866395098711685,0.33285987607559775,0.9495923879579993,0.9644388058397544,0.24513079045883246,0.00011544551809329823,0.0,0.0,0.6187192254912067,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916027882091589,0.15821560460276474,0.0019349962245769582,0.14285714285714288,0.08497424328255597,0.0032971451850322036,0.022727272727272707,0.08715478703274701,0.0031068940995859946,0.06521739130434781,0.11822584650919879,0.003672099122627298,0.023255813953488358,0.11218267981943827,0.0020634257788797756,0.03773584905660378,0.12467116790367003,0.0029521122032502437,0.13636363636363638,0.0,0.0,0.0,0.0019799911109116266,0.0032934651488508637,0.003233646013792603,0.003714903668163255,0.0020634257788797756,0.0029910022523561433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35768750410832695,0.7834378046247024,0.0,0.16145800000000002,0.152294,0.140441,0.124629,0.163778,0.221605,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0020833217115548116,0.0,0.9472416321355779,0.0,1.0,0.0041700531132418195,0.0,0.7040299009337574,0.9151435652093776,0.004171956858950369,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,8.79566400054681e-42,0.5499985333372432,0.531012261702319,0.4722313085773613,0.016619800220068537,0.8735909146096592,0.342506737143748,0.0,0.0,0.12028962855872301,0.5893503772544435,0.2544426795685343,0.0004630720144733453,0.0,0.06539243127180683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14185979185169556,0.0,0.3053097345132743,0.0
2946,0.7868284875717998,0.3561665986830604,0.9494035646555616,0.9645014804502697,0.24610533516372812,0.00015274475301633642,0.0,0.0,0.6177490733400092,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9154104003370046,0.18428578287965652,0.0019349962245769582,0.14285714285714288,0.09811056857583082,0.0032971451850322036,0.022727272727272707,0.0996372169958347,0.0031068940995859946,0.06521739130434781,0.1302559287932382,0.003672099122627298,0.023255813953488358,0.13337933849961087,0.0020634257788797756,0.03773584905660378,0.14720518945353095,0.0029521122032502437,0.13636363636363638,0.0,0.0,0.0,0.0019799911109116266,0.0032934651488508637,0.003233646013792603,0.003714903668163255,0.0020634257788797756,0.0029910022523561433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3667915598501281,0.781089697492689,0.0,0.18248,0.172002,0.15186,0.13628500000000002,0.175467,0.245079,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0020523568700234135,0.0,0.9376217033452845,0.0,1.0,0.003983565256024541,0.0,0.7021804919686505,0.9120587964242927,0.0039853838648179875,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,9.035285689151268e-42,0.5499985333372432,0.5292222321668305,0.4722313085773613,0.016292671321369467,0.8677724543068743,0.34176435215774204,0.0,0.0,0.11878510811298601,0.5901367927747152,0.2544277922593348,0.000399652770691567,0.0,0.036214102220009536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619940430918993,0.0,0.3053097345132743,0.0
2947,0.7869638049376841,0.40860575335547655,0.9497319530076269,0.9645774496751367,0.2449902311263954,0.00015432434141097773,0.0,0.0,0.6190885220919713,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914888331215053,0.2103462282323149,0.0019349962245769582,0.14285714285714288,0.11124361115557972,0.0032971451850322036,0.022727272727272707,0.1121165185303602,0.0031068940995859946,0.06521739130434781,0.14228088185314353,0.003672099122627298,0.023255813953488358,0.15457390254480347,0.0020634257788797756,0.03773584905660378,0.16973607939341134,0.0029521122032502437,0.13636363636363638,0.0,0.06684838524681372,0.0,0.009520700433469009,0.0032934651488508637,0.003233646013792603,0.003714903668163255,0.0020634257788797756,0.0029910022523561433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36692302635903573,0.7791540821707658,0.0,0.204629,0.19277000000000002,0.16389,0.148566,0.187785,0.26981,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0020786184031924746,0.0,0.9444024475622104,0.0,1.0,0.003805102329802687,0.0,0.7014562478983981,0.9143046323119888,0.0038068394652861545,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,7.952969291311674e-42,0.5499985333372432,0.5298039917658652,0.4722313085773613,0.016376931795276772,0.8677724543068743,0.3417198090585818,0.0,0.0,0.11801647418257057,0.5904647118167047,0.2543375926800677,0.00047830646676284675,0.0,0.048521912503357356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14716605249341247,0.0,0.3053097345132743,0.0
2948,0.7865251900275767,0.4027793155022046,0.9492475801883307,0.9645821977516909,0.2453791119461376,0.00017366225969964356,0.0,0.0,0.6184153043697668,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9143806639999137,0.2136397416492591,0.02316960080136543,0.14285714285714288,0.12109339309039137,0.0032971451850322036,0.022727272727272707,0.1214746911693534,0.0031068940995859946,0.06521739130434781,0.15130113541531276,0.003672099122627298,0.023255813953488358,0.17046537447936538,0.0020634257788797756,0.03773584905660378,0.18663372491332486,0.0029521122032502437,0.13636363636363638,0.0,0.13737043028700066,0.0,0.02385571307127163,0.0032934651488508637,0.003233646013792603,0.003714903668163255,0.0020634257788797756,0.0029910022523561433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36782685860776887,0.7791131326206114,0.0,0.2208165,0.2079435,0.172683,0.15754,0.19678649999999998,0.27285550000000003,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0020633320532380175,0.0,0.9493600330092049,0.0,1.0,0.0038223716666016716,0.0,0.7026331445125578,0.9140291618083687,0.003820377879710611,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,7.538988680277e-42,0.5499985333372432,0.531012261702319,0.4722313085773613,0.01851483479990612,0.8560374697636197,0.3412298349678178,0.0,0.0,0.11877040898916544,0.5899858356679276,0.2543476635068791,0.00047405690189321575,0.0,0.0628330968904578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15003066777234203,0.0,0.3053097345132743,0.0
2949,0.7863712081974328,0.34742730610104305,0.9495267102875861,0.9646306281325435,0.24541659443478747,0.00015511413560829844,0.0,0.0,0.6185285885972985,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9127424470999961,0.22190245360531308,0.025137846581053752,0.14285714285714288,0.1305930189157613,0.0032971451850322036,0.022727272727272707,0.1305012503807558,0.0031068940995859946,0.06521739130434781,0.1600002995466894,0.003672099122627298,0.023255813953488358,0.18579548423928566,0.0020634257788797756,0.03773584905660378,0.20043316429250616,0.009819892024486437,0.13636363636363638,0.0,0.18856619503719108,0.0,0.026584105752540887,0.0032934651488508637,0.003233646013792603,0.003714903668163255,0.0020634257788797756,0.009390505189554223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3590679024518515,0.7777757802387458,0.0,0.23403600000000002,0.222581,0.181163,0.16619599999999998,0.205468,0.280496,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.002082537428309846,0.0,0.9478771006915182,0.0,1.0,0.0038860859471683126,0.0,0.697705698248881,0.9131476561967841,0.0038878600539348383,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,7.623592312765099e-42,0.5499985333372432,0.5316163966705449,0.4722313085773613,0.014471653785277927,0.8620660670757339,0.3412521065173979,0.0,0.0,0.12064389604928484,0.5888348914713385,0.2544496853610987,0.0004967313349971983,0.0,0.0717572178980852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15093548972752296,0.0,0.3053097345132743,0.0
2950,0.7866745057416558,0.3095536390653225,0.9495923879579993,0.9646078373650835,0.24531117493545962,0.0001105131570146651,0.0,0.0,0.6180814402806972,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9113418616624842,0.22927784730209827,0.02915567166754895,0.14285714285714288,0.14372496725766815,0.0032971451850322036,0.022727272727272707,0.1429763806771984,0.0031068940995859946,0.06521739130434781,0.17202320091694112,0.003672099122627298,0.023255813953488358,0.20150105731937204,0.009331366801332484,0.03773584905660378,0.21523106532047803,0.016435329528947638,0.13636363636363638,0.0,0.2535954257932534,0.0,0.030344139100035084,0.0032934651488508637,0.003233646013792603,0.003714903668163255,0.010146162756780666,0.017342361681830648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359445868664956,0.7674784665292359,0.0,0.24821200000000002,0.237577,0.192883,0.17815899999999998,0.217469,0.287316,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.002077146676554438,0.0,0.9487250815147421,0.0,1.0,0.0037803325673020933,0.0,0.6979902227050512,0.9123382737716018,0.0037619344337213147,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,7.573746546047843e-42,0.5499985333372432,0.5313478922402233,0.4722313085773613,0.016457887936874027,0.8677724543068743,0.3410442387213162,0.0,0.0,0.12058016883525258,0.5888643082807858,0.25440327198535934,0.0004485465435049217,0.0,0.059382308960545416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14870876411330886,0.0,0.3053097345132743,0.0
2951,0.7865485206079016,0.29207456830410033,0.9494528229083714,0.9646401242856519,0.27647083628117475,0.00011682838031135096,0.0,0.0,0.6176971721961179,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9099340752715661,0.23427840748595974,0.035322025458033396,0.14285714285714288,0.1568623867887851,0.0032971451850322036,0.022727272727272707,0.15545985344980678,0.0031068940995859946,0.06521739130434781,0.18405430904580733,0.003672099122627298,0.023255813953488358,0.2117438223716023,0.016287393493834037,0.03773584905660378,0.22426054076432367,0.02572930145113706,0.13636363636363638,0.0,0.2984113533454878,0.0,0.03531047395145757,0.0032934651488508637,0.003233646013792603,0.003714903668163255,0.01728391796037203,0.026731576603494938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36373496351804135,0.7576645572654491,0.0,0.256862,0.24735700000000002,0.204611,0.19013,0.229475,0.29194000000000003,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0020556900738145155,0.0,0.9468605578266047,0.0,1.0,0.0035103041294118212,0.0,0.6971625151961929,0.9080249065403709,0.0035119066812836063,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,6.962711872988227e-42,0.5499985333372432,0.5315940213013519,0.4722313085773613,0.014370871649820094,0.8795121085614488,0.3410442387213162,0.0,0.0,0.12216720904572916,0.5877417665209044,0.25437612453917213,0.000426576768665181,0.0,0.045032782485334266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14856155880606686,0.0,0.3053097345132743,0.0
2952,0.7864738627508622,0.32120748596624127,0.9491654831003146,0.9647046981267888,0.2752526554000554,0.0001330095297198721,0.0,0.0,0.6177790163076387,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906254388080982,0.2391805569914623,0.034728329074939196,0.14285714285714288,0.16999214665500795,0.0032971451850322036,0.022727272727272707,0.1679360265557701,0.0031068940995859946,0.06521739130434781,0.19607618457123227,0.003672099122627298,0.023255813953488358,0.2187200041725129,0.02334550065037801,0.03773584905660378,0.23254886851277856,0.025462855217338175,0.13636363636363638,0.0,0.3417499079851749,0.0,0.03553587443315378,0.0032934651488508637,0.003233646013792603,0.003714903668163255,0.02334550065037801,0.025798293582007522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39088279760731126,0.7461367595122809,0.0,0.264665,0.25384,0.216023,0.20178000000000001,0.241158,0.296531,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0020819492158761226,0.0,0.9427075200387176,0.0,1.0,0.0033418592543019068,0.0,0.6939551485993634,0.9035572758271128,0.003343384906383832,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,7.113654170627451e-42,0.5499985333372432,0.5312807661326406,0.4722313085773613,0.01660360899174912,0.8561448731239425,0.34056168848041235,0.0,0.0,0.11997313223443427,0.5890405324903589,0.2545617780421297,0.00041595069496268516,0.0,0.04792761013764846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1534556445875062,0.0,0.3053097345132743,0.0
2953,0.7864505321705373,0.3080973331002467,0.949263999605934,0.9647369850473574,0.27538618676587023,0.00013912561893083105,0.0,0.0,0.6188469821530929,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9058655365970454,0.24268495043346117,0.0346033235360109,0.14285714285714288,0.17932435409055106,0.0032971451850322036,0.022727272727272707,0.1768030359105015,0.0031068940995859946,0.06521739130434781,0.20462301074582714,0.003672099122627298,0.023255813953488358,0.22395030771758834,0.024155563754841687,0.03773584905660378,0.2372765557133771,0.02814963549174628,0.13636363636363638,0.0,0.36749822389988784,0.0,0.035886733673529944,0.0032934651488508637,0.003233646013792603,0.003714903668163255,0.024086353913390257,0.028929725365834498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4229934924078069,0.7404038224906915,0.0,0.269331,0.259012,0.22466150000000001,0.210597,0.2500025,0.29971349999999997,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0020662719198529097,0.0,0.9535130707970918,0.0,1.0,0.0032908117765809903,0.0,0.6888983730374281,0.8994958388928289,0.0032760601555831435,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,6.944257041125922e-42,0.5499985333372432,0.5318849011008684,0.4722313085773613,0.018516486966061174,0.8676650509465507,0.3406062315795726,0.0,0.0,0.12246723863004165,0.5878539008164778,0.25453900921629524,0.0004577589776220976,0.0,0.05921935508607934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15440462813485967,0.0,0.3053097345132743,0.0
2954,0.7864971933311871,0.30081434648330513,0.9492311607707276,0.9647787681210342,0.27620845886062595,7.735889688207764e-05,0.0,0.0,0.6183499288904423,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9056567089482649,0.2467873779977947,0.033848814400791544,0.14285714285714288,0.1889979637327998,0.0032971451850322036,0.022727272727272707,0.18599644464522,0.0031068940995859946,0.06521739130434781,0.21348374543742688,0.003672099122627298,0.023255813953488358,0.22638846283431555,0.03052799102080918,0.03773584905660378,0.24091653038074012,0.030319410103511288,0.13636363636363638,0.0,0.39994521908087893,0.0,0.0346359082137833,0.0032934651488508637,0.003233646013792603,0.003714903668163255,0.03052799102080918,0.030718826950367328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40610004601327887,0.7413766239992329,0.0,0.27253,0.261409,0.232988,0.21909800000000001,0.258528,0.303294,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0020670550075441475,0.0,0.9527085231379844,0.0,1.0,0.0030478478118517683,0.0,0.6890923669848168,0.8976892532445416,0.0030492392394989853,0.0,0.0,0.0,0.0,0.0,0.0,0.16939639977393672,6.668978794664047e-42,0.5499985333372432,0.5332721739908717,0.4722313085773613,0.01651901808461076,0.8619586637154093,0.33997520434146766,0.0,0.0,0.11955709121085427,0.5893621808645038,0.2545249976311664,0.0003847728090626046,0.0,0.05663126413864639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15775305819025792,0.0,0.3053097345132743,0.0
