,FIT101,LIT101,MV101,P101,P102,AIT201,AIT202,AIT203,FIT201,MV201,P201,P202,P203,P204,P205,P206,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P401,P402,P403,P404,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,P502,PIT501,PIT502,PIT503,FIT601,P601,P602,P603,attack
2595,0.9002448733958643,0.4355236774063618,1.0,1.0,0.0,0.6011334177367846,0.18667164457719032,0.7065665506481036,0.9891058378464413,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12828100932258418,0.1599228667095703,0.8526657901555211,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.4540051777359795,0.9748509893801685,0.890153047569136,0.0,1.0,0.0,0.0,1.0,0.8659102065779845,0.4598521989194595,0.5010264117158005,0.013757956389025591,0.9756349651142922,0.9378528937759663,0.9674332255084934,0.9725197856596908,1.0,0.0,0.9587169978649881,0.27947604681459715,0.9619600974584938,0.02110014941605183,0.0,0.0,0.0,0
2596,0.9302881287767404,0.4361708974872304,1.0,1.0,0.0,0.6045450193099491,0.18667164457719032,0.704836023763802,0.9900584339320352,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13632227135497388,0.15756028343537787,0.8568442423819786,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.4541614130507752,0.9756945914494395,0.8876440766558897,0.0,1.0,0.0,0.0,1.0,0.8659102065779845,0.4608643007087345,0.5010264117158005,0.013757956389025591,0.9754889763864969,0.943545436042931,0.967852936934506,0.972519470212129,1.0,0.0,0.9589676315370964,0.29694333381584,0.9624466072580995,3.6695912276913924e-05,0.0,0.0,0.0,0
2597,0.9410802989480863,0.4353897756853352,1.0,1.0,0.0,0.6045450193099491,0.2183857788780399,0.6898855691910704,0.9890284645356917,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13624641575786875,0.15612099760299208,0.8636114073446645,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.4549438102131511,0.9759142884278049,0.8824499562358179,0.0,1.0,0.0,0.0,1.0,0.8659102065779845,0.46390060607655914,0.5010264117158005,0.01426752149523424,0.9746867498296654,0.9321603515090016,0.9679368529959395,0.972519470212129,1.0,0.0,0.9580906091868016,0.2838428685649079,0.9616355888408586,5.504385696147654e-05,0.0,0.0,0.0,0
2598,0.8962196895404597,0.4357467900829258,1.0,1.0,0.0,0.5988637451725136,0.33159398792021477,0.6843573721795486,0.9893116307560718,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1383705383590925,0.16679338503815969,0.8684483201431447,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.4511892803044637,0.9754379922442391,0.8789064655368799,0.0,1.0,0.0,0.0,1.0,0.8659102065779845,0.46187640249800954,0.5010264117158005,0.01426752149523424,0.9746138977549762,0.9268909209712801,0.9686083126062519,0.972519470212129,1.0,0.0,0.958779558531973,0.2838428685649079,0.9617165894318439,3.669590082301958e-05,0.0,0.0,0.0,0
2599,0.9544394140524253,0.43576913546567037,1.0,1.0,0.0,0.6022718003822991,0.30489743708601846,0.6946447056529043,0.9900584339320352,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14003947998274824,0.16372473581614855,0.8736032375350873,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.4511892803044637,0.9761708876330053,0.8744386382207495,0.0,1.0,0.0,0.0,1.0,0.8659102065779845,0.4588400971301845,0.5010264117158005,0.014012755506888588,0.9757078171889814,0.9444864188991129,0.9697833997040105,0.972519470212129,1.0,0.0,0.9580591333512248,0.2838428685649079,0.9622840998224352,0.0,0.0,0.0,0.0,0
2600,0.9197875699612253,0.4360593411489484,1.0,1.0,0.0,0.6056798555920846,0.25150433541762496,0.6982983527364377,0.9893892050364599,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1759217130426128,0.16986205545762328,0.8773501809434231,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.4511892803044637,0.9753644738543432,0.8701689116558795,0.0,1.0,0.0,0.0,1.0,0.863846840974384,0.4588400971301845,0.5010264117158005,0.013885339383198421,0.9751972835093233,0.9485790699398761,0.9706226914371898,0.972519470212129,1.0,0.0,0.9582157305207715,0.2838428685649079,0.9614730814051942,7.339180164603916e-05,0.0,0.0,0.0,0
2601,0.9022866993164529,0.43657265950879054,1.0,1.0,0.0,0.6011334177367846,0.22199768727613467,0.6966156460033602,0.9893892050364599,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4538006711123118,0.9511188863367156,0.8807110285625841,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.45212791278163533,0.9751444908122037,0.8673517140608833,0.0,1.0,0.0,0.0,1.0,0.863846840974384,0.45985154085587787,0.5010264117158005,0.013885339383198421,0.975051579359945,0.9422279865873788,0.9701191950685899,0.972519470212129,1.0,0.0,0.9582157305207715,0.2838428685649079,0.9614730814051942,0.0,0.0,0.0,0.0,0
2602,0.9509974529086821,0.4363494331152659,1.0,1.0,0.0,0.6011334177367846,0.20252871172761555,0.6946447056529044,0.9889253671112382,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46290402999151636,0.9482674050163347,0.8824141588866381,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.45212791278163533,0.9752909554644476,0.8634341729691439,0.0,1.0,0.0,0.0,1.0,0.8674569260359082,0.4585018524489841,0.5040992517746368,0.013375807406507116,0.9757078171889814,0.9401583385020607,0.9701191950685899,0.9721156973331117,1.0,0.0,0.9582157305207715,0.2838428685649079,0.9614730814051942,0.0,0.0,0.0,0.0,0
2603,0.8969196660804083,0.4357022130343972,1.0,1.0,0.0,0.6045450193099491,0.1963065323800146,0.692241133581373,0.9889253671112382,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45926267696084705,0.9403647827218715,0.8834360370810704,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.45212791278163533,0.974594676238742,0.859604606698175,0.0,1.0,0.0,0.0,1.0,0.8674569260359082,0.4588400971301845,0.5040992517746368,0.013630573394852769,0.9768751578545094,0.940910904416314,0.9677689553136497,0.9746413282361214,1.0,0.0,0.9590301922040815,0.2838428685649079,0.9622840998224351,0.0,0.0,0.0,0.0,0
2604,0.9573560740405057,0.4357245584171418,1.0,1.0,0.0,0.6045450193099491,0.19108786972574343,0.6889721105376859,0.9882557362763862,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6112882891849493,0.9708070802883191,0.8858432110923449,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.45212791278163533,0.9740448616652803,0.8560391366035468,0.0,1.0,0.0,0.0,1.0,0.8623001215164621,0.4588400971301845,0.49897678582848215,0.013630573394852769,0.975051579359945,0.9341829871799594,0.9697833997040105,0.9735298487523576,1.0,0.0,0.9579025361816782,0.2838428685649079,0.9607433167057853,0.0,0.0,0.0,0.0,0
2605,0.9322714867115565,0.43369357350203774,1.0,1.0,0.0,0.6045450193099491,0.18827777241844856,0.6878184259481517,0.9893373548697755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.802533733346604,0.9590212966566529,0.8860702762370798,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4499375669035015,0.9735679933541663,0.8516813779798966,0.0,1.0,0.0,0.0,1.0,0.8623001215164621,0.4588400971301845,0.5030728400588345,0.013630573394852769,0.9741030794969014,0.9343714041218881,0.9680207690573726,0.9751465175062355,1.0,0.0,0.9571510261695219,0.27947604681459715,0.9602565537793326,0.0,0.0,0.0,0.0,0
2606,0.8928361963824893,0.4355459659306261,1.0,1.0,0.0,0.6045450193099491,0.18626948620195805,0.6837803423547767,0.9905737200846644,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9264150943396228,0.9402562517646879,0.8855253198897161,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.45056311845688346,0.9747045247279249,0.8497885742401025,0.0,1.0,0.0,0.0,1.0,0.8643618776305111,0.4588400971301845,0.5030728400588345,0.013630573394852769,0.9757078171889814,0.9340423172213653,0.9701191950685899,0.9729238739862698,1.0,0.0,0.958372327690318,0.27947604681459715,0.9612300796322379,0.0,0.0,0.0,0.0,0
2607,0.9561309784881526,0.4371752456826503,1.0,1.0,0.0,0.6045450193099491,0.1844635320029111,0.6798382741238598,0.9886677240349236,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267184219381687,0.9403647827218715,0.8851165459337763,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.44805969165495907,0.9761708876330053,0.8504488719189639,0.0,1.0,0.0,0.0,1.0,0.8630726765006491,0.4588400971301845,0.5030728400588345,0.013630573394852769,0.9746867498296654,0.9378055140771188,0.968104750678229,0.9789855143325177,1.0,0.0,0.9583412428589099,0.2838428685649079,0.9618785906138146,0.0,0.0,0.0,0.0,0
2608,0.9071286135400927,0.43353732639826664,1.0,1.0,0.0,0.6045450193099491,0.18265757780386416,0.6769540626500239,0.990110083129081,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9302081111695649,0.9401477208075042,0.8846169459199427,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.44805969165495907,0.9755112245703609,0.8522316069662779,0.0,1.0,0.0,0.0,1.0,0.8592050731110632,0.4568158935516349,0.5030728400588345,0.013630573394852769,0.9768751578545094,0.9427925028441906,0.9686083781656749,0.9715094071194621,1.0,0.0,0.9589676315370964,0.2838428685649079,0.9623656066671142,0.0,0.0,0.0,0.0,0
2609,0.935305082671182,0.43570221303439727,1.0,1.0,0.0,0.6045450193099491,0.18265757780386416,0.6734930088814208,0.989285906642368,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9283871976795439,0.9396046420725341,0.885570732918663,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.44805969165495907,0.9751813930390387,0.8526278084687985,0.0,1.0,0.0,0.0,1.0,0.8630734812454248,0.4568158935516349,0.5030728400588345,0.013630573394852769,0.975051579359945,0.9339949375225178,0.9686922942271083,0.9795918045461671,1.0,0.0,0.9580906091868016,0.2838428685649079,0.9609865716055882,0.0,0.0,0.0,0.0,0
2610,0.9490140949738661,0.4356798676516526,1.0,1.0,0.0,0.6045450193099491,0.18105144996260414,0.6711852646423426,0.98995553747722,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9285388614788173,0.9398488367261976,0.8865926111130953,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.44774722102536746,0.9744848277495592,0.8542564587942424,0.0,1.0,0.0,0.0,1.0,0.8630734812454248,0.4568158935516349,0.5030728400588345,0.013630573394852769,0.9744676244487642,0.9335244460944269,0.9677690208730726,0.9721156973331117,1.0,0.0,0.9580906091868016,0.2751092250642865,0.9613110802232234,0.0,0.0,0.0,0.0,0
2611,0.8941195777773568,0.4355236774063618,1.0,1.0,0.0,0.6045450193099491,0.18105144996260414,0.6682050378060489,0.9890027404219879,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9277805424824521,0.938463795174951,0.8880686762924146,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.44743475039577585,0.9760244229807616,0.8556870083684259,0.0,1.0,0.0,0.0,1.0,0.863846840974384,0.4568158935516349,0.5030728400588345,0.013630573394852769,0.9754525503491525,0.9349829327930601,0.9702870271914564,0.9784803250624035,1.0,0.0,0.9580280485198167,0.2751092250642865,0.9612705799277307,0.0,0.0,0.0,0.0,0
2612,0.9553725339624319,0.4379563674845456,1.0,1.0,0.0,0.6045450193099491,0.17703613035944876,0.6656092474795966,0.9895435497186826,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9258079651931581,0.9399302349440853,0.8881822372124906,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.44743475039577585,0.9753278576912823,0.8556650289727357,0.0,1.0,0.0,0.0,1.0,0.863846840974384,0.4568158935516349,0.5030728400588345,0.013630573394852769,0.9762550614844008,0.9314074183102611,0.9704548593143232,0.972519470212129,1.0,0.0,0.9582472063563483,0.29694333381584,0.9615545882498732,0.0,0.0,0.0,0.0,0
2613,0.9254462145531006,0.43838041803037,1.0,1.0,0.0,0.6045450193099491,0.17703613035944876,0.6633015032405183,0.9897238194842475,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.930208111169565,0.9405549238714688,0.8876372241697098,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.44743475039577585,0.9748146592808815,0.8552248114408249,0.0,1.0,0.0,0.0,1.0,0.8597201097671867,0.4537795881838107,0.5030728400588345,0.013630573394852769,0.9765831803989191,0.9376644768340376,0.968104685118806,0.972519470212129,1.0,0.0,0.9594059472101595,0.29694333381584,0.9635011337019904,0.0,0.0,0.0,0.0,0
2614,0.8939447202498131,0.4371975342069146,1.0,1.0,0.0,0.6045450193099491,0.17703613035944876,0.6610421417426787,0.988616275807516,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9287665941524128,0.9385182726280686,0.8881368241835436,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.44743475039577585,0.9773074190067637,0.8570955785469193,0.0,1.0,0.0,0.0,1.0,0.8597201097671867,0.4547916899730853,0.5225426872162178,0.013630573394852769,0.97698472054496,0.9437331184158853,0.9704548593143232,0.972519470212129,1.0,0.0,0.9586544371980033,0.2663755543034007,0.9627711158757348,0.0,0.0,0.0,0.0,0
2615,0.9504140480537628,0.43788944505327243,1.0,1.0,0.0,0.6045450193099491,0.17703613035944876,0.6566676293206911,0.9893632799531177,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9298287146966961,0.9378664509613892,0.8887045153930891,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.44743475039577585,0.976720702206467,0.858284068578462,0.0,1.0,0.0,0.0,1.0,0.8597201097671867,0.4547916899730853,0.5860651020016618,0.013630573394852769,0.9754158397333911,0.9413810285599177,0.9706226914371898,0.9719134954460412,1.0,0.0,0.9580906091868016,0.27947604681459715,0.9613920808142088,0.0,0.0,0.0,0.0,0
2616,0.901411500962445,0.4357914808484149,1.0,1.0,0.0,0.6045450193099491,0.17783919428008055,0.6541680418867017,0.9899040892498123,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9297526458223733,0.9386270155597779,0.8901351675434613,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.44336652926909914,0.9754377061804651,0.8579979930064311,0.0,1.0,0.0,0.0,1.0,0.859462591439125,0.4514171399240603,0.6654729167998967,0.013885339383198421,0.9751244314346342,0.930795889639089,0.9691958561551313,0.9729238739862698,1.0,0.0,0.9592808258761898,0.27947604681459715,0.9624466072580995,0.0,0.0,0.0,0.0,0
2617,0.9339634154337997,0.4361262635802216,1.0,1.0,0.0,0.6045450193099491,0.17864225820071233,0.6509950342054729,0.9896209230294323,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9315735593123944,0.9383552642177673,0.8914295239115756,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.44336652926909914,0.9756943053856655,0.8596926959949649,0.0,1.0,0.0,0.0,1.0,0.8545633052477424,0.4514171399240603,0.7448775340538454,0.013885339383198421,0.9770939986569938,0.932818892594534,0.9704548593143232,0.9727216720991995,1.0,0.0,0.9591240332045587,0.27947604681459715,0.9624466072580995,0.0,0.0,0.0,0.0,0
2618,0.9357717336978142,0.43956330185382525,1.0,1.0,0.0,0.6045450193099491,0.17623431926864974,0.6484952592414785,0.9891315619601451,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9244425170503288,0.9388440774741454,0.8916339675849623,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4449313235938519,0.9750712584860819,0.8613653051117893,0.0,1.0,0.0,0.0,1.0,0.8530165857898169,0.4531044149485728,0.7909829251135108,0.013885339383198421,0.9761819248312948,0.9407224874743851,0.9706227569966128,0.9719134954460412,1.0,0.0,0.9590301922040815,0.2751092250642865,0.9623653535402674,0.0,0.0,0.0,0.0,0
2619,0.8905027591060699,0.43873748928644085,1.0,1.0,0.0,0.6045450193099491,0.17422603305215922,0.6457070631301005,0.9886422008908581,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9315735593123944,0.938463795174951,0.8916339108895455,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.44743475039577585,0.9772705167799289,0.8611892409942288,0.0,1.0,0.0,0.0,1.0,0.8571417075074645,0.45546554708115905,0.8104527722708941,0.013885339383198421,0.9769480099291986,0.9313604058959007,0.9702870271914564,0.9717112935589708,1.0,0.0,0.9594059472101595,0.2751092250642865,0.9630141176486908,0.0,0.0,0.0,0.0,0
2620,0.9516976115918884,0.43730914740367693,1.0,1.0,0.0,0.6045450193099491,0.17322376918865512,0.6430632651224195,0.9899298133635162,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9315735593123944,0.939170094294748,0.8927466718372887,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.44743475039577585,0.9751444908122037,0.862619847806422,0.0,1.0,0.0,0.0,1.0,0.8571417075074645,0.4585018524489841,0.7930325510008291,0.013885339383198421,0.9768023057798202,0.941051941659395,0.9701191950685899,0.9731257604257785,1.0,0.0,0.9588110343675498,0.2751092250642865,0.9622840998224352,0.0,0.0,0.0,0.0,0
2621,0.9161705691466807,0.43853666513414113,1.0,1.0,0.0,0.6045450193099491,0.17221899966549437,0.6402266862698032,0.9888739188838306,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9336978004009612,0.938463795174951,0.8945860412481835,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.44899832413213114,0.9749247938338382,0.8642705347655656,0.0,1.0,0.0,0.0,1.0,0.8566266708513393,0.45917702568422203,0.779714779049689,0.014012755506888588,0.9768023057798202,0.9458975258988985,0.9702031111300231,0.9721156973331117,1.0,0.0,0.9596565808822679,0.2751092250642865,0.9628926167622128,0.0,0.0,0.0,0.0,0
2622,0.9120870994487618,0.4352781624885729,1.0,1.0,0.0,0.6045450193099491,0.17703613035944876,0.6378233017282764,0.988436006041951,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9315735593123944,0.9380837248502822,0.8948131630883354,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.44899832413213114,0.9751811069752646,0.8653709927383282,0.0,1.0,0.0,0.0,1.0,0.8612684387146654,0.45917702568422203,0.7612729423802502,0.014012755506888588,0.9751972835093233,0.938558447275859,0.9702870271914564,0.9721156973331117,1.0,0.0,0.9605336032325628,0.2751092250642865,0.9634603802796509,0.0,0.0,0.0,0.0,0
2623,0.9485474439472339,0.4388267571004586,1.0,1.0,0.0,0.6045450193099491,0.17462819142738617,0.6363331883101295,0.9897238194842475,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.931269994739162,0.9378937956752108,0.8945406282192365,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.44899832413213114,0.9734578588012097,0.8666254781949513,0.0,1.0,0.0,0.0,1.0,0.8612684387146654,0.457152822105672,0.7382186480782753,0.014012755506888588,0.9733737050147591,0.9242563893446633,0.9696994836425772,0.9721156973331117,1.0,0.0,0.958779558531973,0.2751092250642865,0.9618785906138146,0.0,0.0,0.0,0.0,0
2624,0.8902694335927539,0.43858129904114995,1.0,1.0,0.0,0.6045450193099491,0.1748286442000877,0.6322949171867498,0.9893373548697755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9300562103956058,0.9395503765939424,0.8947222803350245,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.44899832413213114,0.9743744071328286,0.867395787328283,0.0,1.0,0.0,0.0,1.0,0.8630726765006491,0.457152822105672,0.7320713691884624,0.014012755506888588,0.9733737050147591,0.9316898600809105,0.9706226914371898,0.9743383408530775,1.0,0.0,0.9581531698537866,0.2751092250642865,0.9612300796322379,0.0,0.0,0.0,0.0,0
2625,0.9553142481199173,0.441571998244665,1.0,1.0,0.0,0.6045450193099491,0.17302206358612793,0.6300355556889101,0.9889253671112382,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9285390984535034,0.9405280031066986,0.8952672933778053,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4464961179186038,0.9760244229807616,0.8682320918866953,0.0,1.0,0.0,0.0,1.0,0.8643618776305111,0.45546554708115905,0.7274605103280667,0.013757956389025591,0.9765831803989191,0.9264204295431892,0.9702870271914564,0.972519470212129,1.0,0.0,0.959594020215283,0.2751092250642865,0.9628521164667201,0.0,0.0,0.0,0.0,0
2626,0.9322714867115565,0.4393847662257898,1.0,1.0,0.0,0.6045450193099491,0.17422603305215922,0.627343562469995,0.9888224706564229,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9292976544245545,0.9377036545256137,0.8951991454866763,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4464961179186038,0.9754377061804651,0.868386233846575,0.0,1.0,0.0,0.0,1.0,0.8643618776305111,0.45344134350260945,0.7213116326661115,0.014394904489407064,0.9746138977549762,0.9324424259951638,0.9702870271914564,0.972519470212129,1.0,0.0,0.9581846456893632,0.2663755543034007,0.9615545882498732,0.0,0.0,0.0,0.0,0
2627,0.8929529502107763,0.4406123408147342,1.0,1.0,0.0,0.6045450193099491,0.17302206358612793,0.6245551788286126,0.9887710224290155,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.929297417449868,0.9383281314784714,0.8962664934054726,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4486858535025393,0.975070972422308,0.8690024010200271,0.0,1.0,0.0,0.0,1.0,0.8643618776305111,0.4520923131592973,0.7213116326661115,0.014394904489407064,0.9735194091641375,0.941051941659395,0.9701191950685899,0.9781773376793595,1.0,0.0,0.9588110343675498,0.2663755543034007,0.9622840998224352,0.0,0.0,0.0,0.0,0
2628,0.9558391849890642,0.4384027634131145,1.0,1.0,0.0,0.6045450193099491,0.17302206358612793,0.6215749519923186,0.9884104828978856,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9303597749688379,0.9372148412692356,0.8976517325268977,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4486858535025393,0.9733113941489661,0.869552687244418,0.0,1.0,0.0,0.0,1.0,0.8617834753707871,0.45411651673784736,0.7161891667199587,0.014394904489407064,0.9733005683616531,0.941051941659395,0.9701191950685899,0.9727216720991995,1.0,0.0,0.9590301922040815,0.2838428685649079,0.9622840998224352,0.0,0.0,0.0,0.0,0
2629,0.9070701455543202,0.43878218005193,1.0,1.0,0.0,0.6045450193099491,0.16900924964263098,0.6192675828132499,0.9880495414274792,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9300564473702919,0.9384095296963592,0.8990142367861408,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4496244859797114,0.973678127907123,0.8707632139096605,0.0,1.0,0.0,0.0,1.0,0.8617834753707871,0.45411651673784736,0.7090170748864857,0.014394904489407064,0.9732274317085472,0.9483910202824344,0.9701191950685899,0.9774701042459557,1.0,0.0,0.9580280485198167,0.2663755543034007,0.9621625989359572,0.0,0.0,0.0,0.0,0
2630,0.9341965588038579,0.4379340789602813,1.0,1.0,0.0,0.6045450193099491,0.17422603305215922,0.6167678078492558,0.9895949979460903,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9333939988530426,0.9385454053673645,0.8994003325753155,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4496244859797114,0.9739347271123235,0.8724797818178655,0.0,1.0,0.0,0.0,1.0,0.8617834753707871,0.45647764887043407,0.7090170748864857,0.014394904489407064,0.9746867498296654,0.930089968854709,0.9701191950685899,0.976863971756087,1.0,0.0,0.958842119198958,0.2663755543034007,0.9622030992314499,0.0,0.0,0.0,0.0,0
2631,0.9406719337639686,0.4377108525667567,1.0,1.0,0.0,0.6045450193099491,0.17422603305215922,0.6144600636101776,0.9868650263792745,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9286149303531397,0.9364000111922549,0.9013305280441044,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.45056311845688346,0.9732381618228442,0.8727659718659155,0.0,1.0,0.0,0.0,1.0,0.8664252432341097,0.45647764887043407,0.7069674489991673,0.014394904489407064,0.9736651133135159,0.9353593993924303,0.9701191950685899,0.9719134954460412,1.0,0.0,0.9583412428589099,0.2663755543034007,0.9622030992314499,0.0,0.0,0.0,0.0,0
2632,0.8916111008301362,0.4386036444238945,1.0,1.0,0.0,0.6045450193099491,0.16860709126740225,0.6132103636581853,0.9878951967452565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9303597749688379,0.9384095296963592,0.9019436889780141,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.45056311845688346,0.973678127907123,0.8711373215404717,0.0,1.0,0.0,0.0,1.0,0.8664252432341097,0.45647764887043407,0.7069674489991673,0.014394904489407064,0.9755254024238416,0.9335718257932744,0.9701191950685899,0.975651549052569,1.0,0.0,0.9590301922040814,0.2663755543034007,0.9626898621579025,0.0,0.0,0.0,0.0,0
2633,0.9551393905923736,0.43987579606136756,1.0,1.0,0.0,0.6045450193099491,0.16860709126740225,0.6095087088934228,0.9887710224290155,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9315735593123944,0.9391156168416304,0.9020799847602718,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.45056311845688346,0.9740448616652801,0.871863671882423,0.0,1.0,0.0,0.0,1.0,0.8664252432341097,0.45917702568422203,0.7028681972245305,0.014394904489407064,0.9739206647317618,0.9291493532830142,0.9672653933856268,0.978783627893009,1.0,0.0,0.9585289248598646,0.2663755543034007,0.9623656066671142,0.0,0.0,0.0,0.0,0
